,date,Temperature,Humdity,Light,HumidityRatio,PIR,Occupancy
7636,2015-02-10 01:06,20.29,32.96666667,0,0.004856144,0,0
7637,2015-02-10 01:07,20.29,33,0,0.004861092,0,0
7638,2015-02-10 01:08,20.29,33,0,0.004861092,0,0
7639,2015-02-10 01:08,20.29,32.95,0,0.004853669,0,0
7640,2015-02-10 01:09,20.29,32.95,0,0.004853669,0,0
7641,2015-02-10 01:11,20.29,32.96666667,0,0.004856144,0,0
7642,2015-02-10 01:12,20.29,32.9,0,0.004846247,0,0
7643,2015-02-10 01:13,20.29,32.9,0,0.004846247,0,0
7644,2015-02-10 01:14,20.29,32.9,0,0.004846247,0,0
7645,2015-02-10 01:14,20.29,32.9,0,0.004846247,0,0
7646,2015-02-10 01:15,20.29,32.9,0,0.004846247,0,0
7647,2015-02-10 01:17,20.29,32.9,0,0.004846247,0,0
7648,2015-02-10 01:18,20.29,32.9,0,0.004846247,0,0
7649,2015-02-10 01:19,20.29,32.9,0,0.004846247,0,0
7650,2015-02-10 01:20,20.29,32.95,0,0.004853669,0,0
7651,2015-02-10 01:21,20.29,32.9,0,0.004846247,0,0
7652,2015-02-10 01:21,20.29,32.9,0,0.004846247,0,0
7653,2015-02-10 01:23,20.29,32.95,0,0.004853669,0,0
7654,2015-02-10 01:24,20.29,32.95,0,0.004853669,0,0
7655,2015-02-10 01:25,20.245,32.9,0,0.00483268,0,0
7656,2015-02-10 01:25,20.245,32.95,0,0.004840081,0,0
7657,2015-02-10 01:27,20.29,33,0,0.004861092,0,0
7658,2015-02-10 01:27,20.29,33,0,0.004861092,0,0
7659,2015-02-10 01:28,20.29,33,0,0.004861092,0,0
7660,2015-02-10 01:30,20.29,33,0,0.004861092,0,0
7661,2015-02-10 01:31,20.29,33,0,0.004861092,0,0
7662,2015-02-10 01:32,20.29,32.95,0,0.004853669,0,0
7663,2015-02-10 01:33,20.29,32.9,0,0.004846247,0,0
7664,2015-02-10 01:34,20.29,32.95,0,0.004853669,0,0
7665,2015-02-10 01:34,20.29,32.95,0,0.004853669,0,0
7666,2015-02-10 01:36,20.29,32.9,0,0.004846247,0,0
7667,2015-02-10 01:37,20.29,33,0,0.004861092,0,0
7668,2015-02-10 01:38,20.29,33,0,0.004861092,0,0
7669,2015-02-10 01:38,20.29,32.9,0,0.004846247,0,0
7670,2015-02-10 01:40,20.29,32.9,0,0.004846247,0,0
7671,2015-02-10 01:40,20.29,32.9,0,0.004846247,0,0
7672,2015-02-10 01:41,20.29,32.9,0,0.004846247,0,0
7673,2015-02-10 01:43,20.245,32.845,0,0.004824538,0,0
7674,2015-02-10 01:44,20.29,33,0,0.004861092,0,0
7675,2015-02-10 01:45,20.29,32.9,0,0.004846247,0,0
7676,2015-02-10 01:46,20.29,32.96666667,0,0.004856144,0,0
7677,2015-02-10 01:46,20.29,32.95,0,0.004853669,0,0
7678,2015-02-10 01:47,20.29,32.9,0,0.004846247,0,0
7679,2015-02-10 01:49,20.29,32.93333333,0,0.004851195,0,0
7680,2015-02-10 01:50,20.29,33,0,0.004861092,0,0
7681,2015-02-10 01:51,20.29,32.9,0,0.004846247,0,0
7682,2015-02-10 01:52,20.29,32.9,0,0.004846247,0,0
7683,2015-02-10 01:53,20.29,32.9,0,0.004846247,0,0
7684,2015-02-10 01:53,20.29,32.9,0,0.004846247,0,0
7685,2015-02-10 01:54,20.29,32.9,0,0.004846247,0,0
7686,2015-02-10 01:56,20.29,32.9,0,0.004846247,0,0
7687,2015-02-10 01:57,20.29,32.95,0,0.004853669,0,0
7688,2015-02-10 01:58,20.29,33,0,0.004861092,0,0
7689,2015-02-10 01:59,20.29,32.9,0,0.004846247,0,0
7690,2015-02-10 01:59,20.29,32.9,0,0.004846247,0,0
7691,2015-02-10 02:00,20.29,32.9,0,0.004846247,0,0
7692,2015-02-10 02:02,20.29,32.9,0,0.004846247,0,0
7693,2015-02-10 02:03,20.29,32.9,0,0.004846247,0,0
7694,2015-02-10 02:04,20.29,32.9,0,0.004846247,0,0
7695,2015-02-10 02:05,20.29,32.9,0,0.004846247,0,0
7696,2015-02-10 02:06,20.245,32.845,0,0.004824538,0,0
7697,2015-02-10 02:06,20.29,32.9,0,0.004846247,0,0
7698,2015-02-10 02:08,20.29,32.96666667,0,0.004856144,0,0
7699,2015-02-10 02:09,20.29,32.93333333,0,0.004851195,0,0
7700,2015-02-10 02:10,20.245,32.895,0,0.00483194,0,0
7701,2015-02-10 02:10,20.245,32.845,0,0.004824538,0,0
7702,2015-02-10 02:12,20.29,32.9,0,0.004846247,0,0
7703,2015-02-10 02:12,20.29,32.9,0,0.004846247,0,0
7704,2015-02-10 02:13,20.29,32.9,0,0.004846247,0,0
7705,2015-02-10 02:15,20.29,32.9,0,0.004846247,0,0
7706,2015-02-10 02:16,20.29,32.9,0,0.004846247,0,0
7707,2015-02-10 02:17,20.29,32.9,0,0.004846247,0,0
7708,2015-02-10 02:18,20.29,32.9,0,0.004846247,0,0
7709,2015-02-10 02:19,20.29,32.9,0,0.004846247,0,0
7710,2015-02-10 02:19,20.29,32.9,0,0.004846247,0,0
7711,2015-02-10 02:21,20.29,32.9,0,0.004846247,0,0
7712,2015-02-10 02:22,20.245,32.845,0,0.004824538,0,0
7713,2015-02-10 02:23,20.245,32.845,0,0.004824538,0,0
7714,2015-02-10 02:23,20.29,32.9,0,0.004846247,0,0
7715,2015-02-10 02:25,20.29,32.9,0,0.004846247,0,0
7716,2015-02-10 02:25,20.29,32.9,0,0.004846247,0,0
7717,2015-02-10 02:26,20.29,32.9,0,0.004846247,0,0
7718,2015-02-10 02:28,20.29,32.9,0,0.004846247,0,0
7719,2015-02-10 02:29,20.29,32.9,0,0.004846247,0,0
7720,2015-02-10 02:30,20.29,32.9,0,0.004846247,0,0
7721,2015-02-10 02:31,20.29,32.9,0,0.004846247,0,0
7722,2015-02-10 02:31,20.245,32.845,0,0.004824538,0,0
7723,2015-02-10 02:32,20.29,32.9,0,0.004846247,0,0
7724,2015-02-10 02:34,20.245,32.845,0,0.004824538,0,0
7725,2015-02-10 02:35,20.29,32.9,0,0.004846247,0,0
7726,2015-02-10 02:36,20.29,32.9,0,0.004846247,0,0
7727,2015-02-10 02:37,20.245,32.845,0,0.004824538,0,0
7728,2015-02-10 02:38,20.26,32.86333333,0,0.004831766,0,0
7729,2015-02-10 02:38,20.245,32.845,0,0.004824538,0,0
7730,2015-02-10 02:39,20.29,32.9,0,0.004846247,0,0
7731,2015-02-10 02:41,20.29,32.9,0,0.004846247,0,0
7732,2015-02-10 02:42,20.29,32.9,0,0.004846247,0,0
7733,2015-02-10 02:43,20.29,32.9,0,0.004846247,0,0
7734,2015-02-10 02:44,20.29,32.9,0,0.004846247,0,0
7735,2015-02-10 02:44,20.29,32.9,0,0.004846247,0,0
7736,2015-02-10 02:45,20.29,32.9,0,0.004846247,0,0
7737,2015-02-10 02:47,20.245,32.845,0,0.004824538,0,0
7738,2015-02-10 02:48,20.2,32.79,0,0.004802909,0,0
7739,2015-02-10 02:49,20.29,32.9,0,0.004846247,0,0
7740,2015-02-10 02:50,20.29,32.9,0,0.004846247,0,0
7741,2015-02-10 02:51,20.29,32.9,0,0.004846247,0,0
7742,2015-02-10 02:51,20.245,32.845,0,0.004824538,0,0
7743,2015-02-10 02:53,20.245,32.845,0,0.004824538,0,0
7744,2015-02-10 02:54,20.2,32.79,0,0.004802909,0,0
7745,2015-02-10 02:55,20.29,32.9,0,0.004846247,0,0
7746,2015-02-10 02:55,20.29,32.9,0,0.004846247,0,0
7747,2015-02-10 02:57,20.29,32.9,0,0.004846247,0,0
7748,2015-02-10 02:57,20.23,32.82666667,0,0.00481732,0,0
7749,2015-02-10 02:58,20.29,32.9,0,0.004846247,0,0
7750,2015-02-10 03:00,20.29,32.9,0,0.004846247,0,0
7751,2015-02-10 03:01,20.2,32.79,0,0.004802909,0,0
7752,2015-02-10 03:02,20.29,32.9,0,0.004846247,0,0
7753,2015-02-10 03:03,20.29,32.9,0,0.004846247,0,0
7754,2015-02-10 03:04,20.29,32.9,0,0.004846247,0,0
7755,2015-02-10 03:04,20.29,32.9,0,0.004846247,0,0
7756,2015-02-10 03:06,20.245,32.845,0,0.004824538,0,0
7757,2015-02-10 03:07,20.29,32.9,0,0.004846247,0,0
7758,2015-02-10 03:08,20.245,32.895,0,0.00483194,0,0
7759,2015-02-10 03:08,20.29,32.9,0,0.004846247,0,0
7760,2015-02-10 03:10,20.29,32.95,0,0.004853669,0,0
7761,2015-02-10 03:10,20.23,32.82666667,0,0.00481732,0,0
7762,2015-02-10 03:11,20.29,32.9,0,0.004846247,0,0
7763,2015-02-10 03:13,20.29,32.9,0,0.004846247,0,0
7764,2015-02-10 03:14,20.29,32.9,0,0.004846247,0,0
7765,2015-02-10 03:15,20.29,32.95,0,0.004853669,0,0
7766,2015-02-10 03:16,20.29,32.9,0,0.004846247,0,0
7767,2015-02-10 03:16,20.29,32.9,0,0.004846247,0,0
7768,2015-02-10 03:17,20.26,32.86333333,0,0.004831766,0,0
7769,2015-02-10 03:19,20.2,32.9,0,0.004819147,0,0
7770,2015-02-10 03:20,20.2,32.9,0,0.004819147,0,0
7771,2015-02-10 03:21,20.2,32.9,0,0.004819147,0,0
7772,2015-02-10 03:22,20.245,32.9,0,0.00483268,0,0
7773,2015-02-10 03:23,20.2,32.9,0,0.004819147,0,0
7774,2015-02-10 03:23,20.2,32.9,0,0.004819147,0,0
7775,2015-02-10 03:24,20.2,32.79,0,0.004802909,0,0
7776,2015-02-10 03:26,20.26,32.86333333,0,0.004831766,0,0
7777,2015-02-10 03:27,20.29,32.9,0,0.004846247,0,0
7778,2015-02-10 03:28,20.29,32.9,0,0.004846247,0,0
7779,2015-02-10 03:29,20.2,32.79,0,0.004802909,0,0
7780,2015-02-10 03:29,20.2225,32.8725,0,0.004821844,0,0
7781,2015-02-10 03:30,20.2,32.9,0,0.004819147,0,0
7782,2015-02-10 03:32,20.2,32.9,0,0.004819147,0,0
7783,2015-02-10 03:33,20.2,32.9,0,0.004819147,0,0
7784,2015-02-10 03:34,20.2,32.9,0,0.004819147,0,0
7785,2015-02-10 03:35,20.2,32.9,0,0.004819147,0,0
7786,2015-02-10 03:36,20.29,32.9,0,0.004846247,0,0
7787,2015-02-10 03:36,20.29,33,0,0.004861092,0,0
7788,2015-02-10 03:38,20.2,32.9,0,0.004819147,0,0
7789,2015-02-10 03:39,20.2,32.9,0,0.004819147,0,0
7790,2015-02-10 03:40,20.2,32.9,0,0.004819147,0,0
7791,2015-02-10 03:40,20.2,32.9,0,0.004819147,0,0
7792,2015-02-10 03:42,20.29,33,0,0.004861092,0,0
7793,2015-02-10 03:42,20.2,32.9,0,0.004819147,0,0
7794,2015-02-10 03:43,20.2,32.9,0,0.004819147,0,0
7795,2015-02-10 03:45,20.2,32.9,0,0.004819147,0,0
7796,2015-02-10 03:46,20.2,32.9,0,0.004819147,0,0
7797,2015-02-10 03:47,20.2,32.9,0,0.004819147,0,0
7798,2015-02-10 03:48,20.2,32.9,0,0.004819147,0,0
7799,2015-02-10 03:49,20.2,32.9,0,0.004819147,0,0
7800,2015-02-10 03:49,20.2,32.9,0,0.004819147,0,0
7801,2015-02-10 03:51,20.2,32.9,0,0.004819147,0,0
7802,2015-02-10 03:52,20.2,32.9,0,0.004819147,0,0
7803,2015-02-10 03:53,20.2,32.9,0,0.004819147,0,0
7804,2015-02-10 03:53,20.2,32.9,0,0.004819147,0,0
7805,2015-02-10 03:55,20.2,32.9,0,0.004819147,0,0
7806,2015-02-10 03:55,20.2,32.9,0,0.004819147,0,0
7807,2015-02-10 03:56,20.2,32.9,0,0.004819147,0,0
7808,2015-02-10 03:58,20.2,32.9,0,0.004819147,0,0
7809,2015-02-10 03:59,20.2,32.9,0,0.004819147,0,0
7810,2015-02-10 04:00,20.2,32.9,0,0.004819147,0,0
7811,2015-02-10 04:01,20.2,32.9,0,0.004819147,0,0
7812,2015-02-10 04:01,20.2,32.9,0,0.004819147,0,0
7813,2015-02-10 04:02,20.2,32.9,0,0.004819147,0,0
7814,2015-02-10 04:04,20.2,32.9,0,0.004819147,0,0
7815,2015-02-10 04:05,20.2,32.9,0,0.004819147,0,0
7816,2015-02-10 04:06,20.2,32.9,0,0.004819147,0,0
7817,2015-02-10 04:07,20.2,32.9,0,0.004819147,0,0
7818,2015-02-10 04:08,20.2,32.9,0,0.004819147,0,0
7819,2015-02-10 04:08,20.2,32.9,0,0.004819147,0,0
7820,2015-02-10 04:09,20.2,32.9,0,0.004819147,0,0
7821,2015-02-10 04:11,20.2,32.9,0,0.004819147,0,0
7822,2015-02-10 04:12,20.2,32.9,0,0.004819147,0,0
7823,2015-02-10 04:13,20.2,32.9,0,0.004819147,0,0
7824,2015-02-10 04:14,20.2,32.9,0,0.004819147,0,0
7825,2015-02-10 04:14,20.2,32.9,0,0.004819147,0,0
7826,2015-02-10 04:15,20.2,32.9,0,0.004819147,0,0
7827,2015-02-10 04:17,20.2,32.9,0,0.004819147,0,0
7828,2015-02-10 04:18,20.2,32.9,0,0.004819147,0,0
7829,2015-02-10 04:19,20.13333333,33,0,0.004813859,0,0
7830,2015-02-10 04:20,20.15,33,0,0.004818864,0,0
7831,2015-02-10 04:21,20.1,33,0,0.004803862,0,0
7832,2015-02-10 04:21,20.1,33,0,0.004803862,0,0
7833,2015-02-10 04:23,20.1,33,0,0.004803862,0,0
7834,2015-02-10 04:24,20.1,32.95,0,0.004796527,0,0
7835,2015-02-10 04:25,20.2,33,0,0.004833908,0,0
7836,2015-02-10 04:25,20.1,33,0,0.004803862,0,0
7837,2015-02-10 04:27,20.16666667,33,0,0.004823874,0,0
7838,2015-02-10 04:27,20.2,33,0,0.004833908,0,0
7839,2015-02-10 04:28,20.15,33,0,0.004818864,0,0
7840,2015-02-10 04:30,20.2,33,0,0.004833908,0,0
7841,2015-02-10 04:31,20.2,33,0,0.004833908,0,0
7842,2015-02-10 04:32,20.1,33,0,0.004803862,0,0
7843,2015-02-10 04:33,20.15,33,0,0.004818864,0,0
7844,2015-02-10 04:34,20.15,33,0,0.004818864,0,0
7845,2015-02-10 04:34,20.2,33,0,0.004833908,0,0
7846,2015-02-10 04:36,20.2,33,0,0.004833908,0,0
7847,2015-02-10 04:37,20.1,33,0,0.004803862,0,0
7848,2015-02-10 04:38,20.1,33,0,0.004803862,0,0
7849,2015-02-10 04:38,20.2,32.9,0,0.004819147,0,0
7850,2015-02-10 04:40,20.2,32.9,0,0.004819147,0,0
7851,2015-02-10 04:40,20.1,32.95,0,0.004796527,0,0
7852,2015-02-10 04:41,20.1,33,0,0.004803862,0,0
7853,2015-02-10 04:43,20.15,33,0,0.004818864,0,0
7854,2015-02-10 04:44,20.1,33,0,0.004803862,0,0
7855,2015-02-10 04:45,20.1,33,0,0.004803862,0,0
7856,2015-02-10 04:46,20.16666667,33,0,0.004823874,0,0
7857,2015-02-10 04:46,20.2,33,0,0.004833908,0,0
7858,2015-02-10 04:47,20.16666667,33,0,0.004823874,0,0
7859,2015-02-10 04:49,20.13333333,33,0,0.004813859,0,0
7860,2015-02-10 04:50,20.1,33,0,0.004803862,0,0
7861,2015-02-10 04:51,20.13333333,33,0,0.004813859,0,0
7862,2015-02-10 04:52,20.1,33,0,0.004803862,0,0
7863,2015-02-10 04:53,20.1,33,0,0.004803862,0,0
7864,2015-02-10 04:53,20.15,33,0,0.004818864,0,0
7865,2015-02-10 04:54,20.1,33,0,0.004803862,0,0
7866,2015-02-10 04:56,20.2,33,0,0.004833908,0,0
7867,2015-02-10 04:57,20.1,33,0,0.004803862,0,0
7868,2015-02-10 04:58,20.1,33,0,0.004803862,0,0
7869,2015-02-10 04:59,20.1,33,0,0.004803862,0,0
7870,2015-02-10 04:59,20.13333333,33,0,0.004813859,0,0
7871,2015-02-10 05:00,20.2,33,0,0.004833908,0,0
7872,2015-02-10 05:02,20.15,33,0,0.004818864,0,0
7873,2015-02-10 05:03,20.1,33,0,0.004803862,0,0
7874,2015-02-10 05:04,20.175,33,0,0.004826381,0,0
7875,2015-02-10 05:05,20.1,33,0,0.004803862,0,0
7876,2015-02-10 05:06,20.1,33,0,0.004803862,0,0
7877,2015-02-10 05:06,20.2,33,0,0.004833908,0,0
7878,2015-02-10 05:08,20.15,33,0,0.004818864,0,0
7879,2015-02-10 05:09,20.13333333,33,0,0.004813859,0,0
7880,2015-02-10 05:10,20.2,33,0,0.004833908,0,0
7881,2015-02-10 05:10,20.15,33,0,0.004818864,0,0
7882,2015-02-10 05:12,20.1,33,0,0.004803862,0,0
7883,2015-02-10 05:12,20.1,33,0,0.004803862,0,0
7884,2015-02-10 05:13,20.1,33,0,0.004803862,0,0
7885,2015-02-10 05:15,20.2,33,0,0.004833908,0,0
7886,2015-02-10 05:16,20.15,33,0,0.004818864,0,0
7887,2015-02-10 05:17,20.15,33,0,0.004818864,0,0
7888,2015-02-10 05:18,20.15,33,0,0.004818864,0,0
7889,2015-02-10 05:19,20.15,33,0,0.004818864,0,0
7890,2015-02-10 05:19,20.2,33,0,0.004833908,0,0
7891,2015-02-10 05:21,20.2,33,0,0.004833908,0,0
7892,2015-02-10 05:22,20.2,33,0,0.004833908,0,0
7893,2015-02-10 05:23,20.1,33,0,0.004803862,0,0
7894,2015-02-10 05:23,20.2,33,0,0.004833908,0,0
7895,2015-02-10 05:25,20.15,33,0,0.004818864,0,0
7896,2015-02-10 05:25,20.1,33,0,0.004803862,0,0
7897,2015-02-10 05:26,20.2,33,0,0.004833908,0,0
7898,2015-02-10 05:28,20.2,33,0,0.004833908,0,0
7899,2015-02-10 05:29,20.13333333,33,0,0.004813859,0,0
7900,2015-02-10 05:30,20.1,33.03,0,0.004808263,0,0
7901,2015-02-10 05:31,20.1,33,0,0.004803862,0,0
7902,2015-02-10 05:31,20.2,33,0,0.004833908,0,0
7903,2015-02-10 05:32,20.2,33,0,0.004833908,0,0
7904,2015-02-10 05:34,20.1,33.045,0,0.004810463,0,0
7905,2015-02-10 05:35,20.15,33.045,0,0.004825486,0,0
7906,2015-02-10 05:36,20.1,33,0,0.004803862,0,0
7907,2015-02-10 05:37,20.1,33,0,0.004803862,0,0
7908,2015-02-10 05:38,20.2,33.09,0,0.004847194,0,0
7909,2015-02-10 05:38,20.15,33.09,0,0.004832109,0,0
7910,2015-02-10 05:39,20.1,33.09,0,0.004817065,0,0
7911,2015-02-10 05:41,20.1,33.09,0,0.004817065,0,0
7912,2015-02-10 05:42,20.13333333,33.09,0,0.004827089,0,0
7913,2015-02-10 05:43,20.15,33.09,0,0.004832109,0,0
7914,2015-02-10 05:44,20.125,33.09,0,0.004824582,0,0
7915,2015-02-10 05:44,20.1,33.09,0,0.004817065,0,0
7916,2015-02-10 05:45,20.2,33.09,0,0.004847194,0,0
7917,2015-02-10 05:47,20.1,33,0,0.004803862,0,0
7918,2015-02-10 05:48,20.1,33,0,0.004803862,0,0
7919,2015-02-10 05:49,20.15,33.045,0,0.004825486,0,0
7920,2015-02-10 05:50,20.13333333,33.06,0,0.004822679,0,0
7921,2015-02-10 05:51,20.1,33.09,0,0.004817065,0,0
7922,2015-02-10 05:51,20.1,33.09,0,0.004817065,0,0
7923,2015-02-10 05:53,20.2,33.09,0,0.004847194,0,0
7924,2015-02-10 05:54,20.15,33.09,0,0.004832109,0,0
7925,2015-02-10 05:55,20.1,33.09,0,0.004817065,0,0
7926,2015-02-10 05:55,20.1,33.09,0,0.004817065,0,0
7927,2015-02-10 05:57,20.1,33.09,0,0.004817065,0,0
7928,2015-02-10 05:57,20.1,33.09,0,0.004817065,0,0
7929,2015-02-10 05:58,20.13333333,33.09,0,0.004827089,0,0
7930,2015-02-10 06:00,20.2,33.09,0,0.004847194,0,0
7931,2015-02-10 06:01,20.1,33.09,0,0.004817065,0,0
7932,2015-02-10 06:02,20.1,33.09,0,0.004817065,0,0
7933,2015-02-10 06:03,20.15,33.09,0,0.004832109,0,0
7934,2015-02-10 06:04,20.1,33.09,0,0.004817065,0,0
7935,2015-02-10 06:04,20.1,33.09,0,0.004817065,0,0
7936,2015-02-10 06:06,20.1,33.09,0,0.004817065,0,0
7937,2015-02-10 06:07,20.1,33.09,0,0.004817065,0,0
7938,2015-02-10 06:08,20.1,33.09,0,0.004817065,0,0
7939,2015-02-10 06:08,20.1,33.09,0,0.004817065,0,0
7940,2015-02-10 06:10,20.1,33.09,0,0.004817065,0,0
7941,2015-02-10 06:10,20.1,33.09,0,0.004817065,0,0
7942,2015-02-10 06:11,20.1,33.145,0,0.004825133,0,0
7943,2015-02-10 06:13,20.1,33.09,0,0.004817065,0,0
7944,2015-02-10 06:14,20.1,33.09,0,0.004817065,0,0
7945,2015-02-10 06:15,20.1,33.09,0,0.004817065,0,0
7946,2015-02-10 06:16,20.1,33.09,0,0.004817065,0,0
7947,2015-02-10 06:16,20.1,33.09,0,0.004817065,0,0
7948,2015-02-10 06:17,20.1,33.09,0,0.004817065,0,0
7949,2015-02-10 06:19,20.1,33.145,0,0.004825133,0,0
7950,2015-02-10 06:20,20.1,33.09,0,0.004817065,0,0
7951,2015-02-10 06:21,20.1,33.16333333,0,0.004827823,0,0
7952,2015-02-10 06:22,20.1,33.2,0,0.004833202,0,0
7953,2015-02-10 06:23,20.1,33.09,0,0.004817065,0,0
7954,2015-02-10 06:23,20.1,33.09,0,0.004817065,0,0
7955,2015-02-10 06:24,20.1,33.09,0,0.004817065,0,0
7956,2015-02-10 06:26,20.1,33.09,0,0.004817065,0,0
7957,2015-02-10 06:27,20.2,33.09,0,0.004847194,0,0
7958,2015-02-10 06:28,20.1,33.09,0,0.004817065,0,0
7959,2015-02-10 06:29,20.1,33.12666667,0,0.004822444,0,0
7960,2015-02-10 06:29,20.1,33.09,0,0.004817065,0,0
7961,2015-02-10 06:30,20.2,33.09,0,0.004847194,0,0
7962,2015-02-10 06:32,20.2,33.09,0,0.004847194,0,0
7963,2015-02-10 06:33,20.15,33.145,0,0.004840203,0,0
7964,2015-02-10 06:34,20.1,33.09,0,0.004817065,0,0
7965,2015-02-10 06:35,20.2,33.09,0,0.004847194,0,0
7966,2015-02-10 06:36,20.15,33.09,0,0.004832109,0,0
7967,2015-02-10 06:36,20.15,33.2,0,0.004848297,0,0
7968,2015-02-10 06:38,20.13333333,33.09,0,0.004827089,0,0
7969,2015-02-10 06:39,20.15,33.09,0,0.004832109,0,0
7970,2015-02-10 06:40,20.1,33.09,0,0.004817065,0,0
7971,2015-02-10 06:40,20.1,33.09,0,0.004817065,0,0
7972,2015-02-10 06:42,20.1,33.09,0,0.004817065,0,0
7973,2015-02-10 06:42,20.2,33.09,0,0.004847194,0,0
7974,2015-02-10 06:43,20.1,33.09,0,0.004817065,0,0
7975,2015-02-10 06:45,20.2,33.09,0,0.004847194,0,0
7976,2015-02-10 06:46,20.2,33.045,0,0.004840551,0,0
7977,2015-02-10 06:47,20.2,33.09,0,0.004847194,0,0
7978,2015-02-10 06:48,20.2,33.09,0,0.004847194,0,0
7979,2015-02-10 06:49,20.245,33.09,0,0.004860807,0,0
7980,2015-02-10 06:49,20.2,33.09,0,0.004847194,0,0
7981,2015-02-10 06:51,20.29,33.09,0,0.004874453,0,0
7982,2015-02-10 06:52,20.2,33.06,0,0.004842766,0,0
7983,2015-02-10 06:53,20.2,33.06,0,0.004842766,0,0
7984,2015-02-10 06:53,20.23,33.03,0,0.004847392,0,0
7985,2015-02-10 06:55,20.29,33.09,0,0.004874453,0,0
7986,2015-02-10 06:55,20.2675,33.0675,0,0.00486429,0,0
7987,2015-02-10 06:56,20.29,33.09,0,0.004874453,0,0
7988,2015-02-10 06:58,20.29,33.09,0,0.004874453,0,0
7989,2015-02-10 06:59,20.29,33.09,0,0.004874453,0,0
7990,2015-02-10 07:00,20.29,33.09,0,0.004874453,0,0
7991,2015-02-10 07:01,20.26,33.06,0,0.004860907,0,0
7992,2015-02-10 07:01,20.29,33.09,0,0.004874453,0,0
7993,2015-02-10 07:02,20.29,33.09,0,0.004874453,0,0
7994,2015-02-10 07:04,20.29,33.09,0,0.004874453,0,0
7995,2015-02-10 07:05,20.29,33.09,0,0.004874453,0,0
7996,2015-02-10 07:06,20.29,33.045,0,0.004867773,0,0
7997,2015-02-10 07:07,20.29,33.09,0,0.004874453,0,0
7998,2015-02-10 07:08,20.29,33.09,0,0.004874453,0,0
7999,2015-02-10 07:08,20.245,33.045,0,0.004854145,0,0
8000,2015-02-10 07:09,20.29,33.09,0,0.004874453,0,0
8001,2015-02-10 07:11,20.29,33.09,0,0.004874453,0,0
8002,2015-02-10 07:12,20.29,33.09,0,0.004874453,0,0
8003,2015-02-10 07:13,20.29,33.045,0,0.004867773,0,0
8004,2015-02-10 07:14,20.245,33,0,0.004847483,0,0
8005,2015-02-10 07:14,20.29,33.09,0,0.004874453,0,0
8006,2015-02-10 07:15,20.29,33.03,0,0.004865546,0,0
8007,2015-02-10 07:17,20.29,33,0,0.004861092,0,0
8008,2015-02-10 07:18,20.29,33,0,0.004861092,0,0
8009,2015-02-10 07:19,20.29,33,0,0.004861092,0,0
8010,2015-02-10 07:20,20.29,33,0,0.004861092,0,0
8011,2015-02-10 07:21,20.29,33.045,0,0.004867773,0,0
8012,2015-02-10 07:21,20.29,33.03,0,0.004865546,0,0
8013,2015-02-10 07:23,20.29,33,0,0.004861092,0,0
8014,2015-02-10 07:24,20.29,33,0,0.004861092,0,0
8015,2015-02-10 07:25,20.29,33,0,0.004861092,0,0
8016,2015-02-10 07:25,20.29,33,0,0.004861092,0,0
8017,2015-02-10 07:27,20.29,33,0,0.004861092,0,0
8018,2015-02-10 07:27,20.29,33,0,0.004861092,0,0
8019,2015-02-10 07:28,20.29,33,0,0.004861092,0,0
8020,2015-02-10 07:30,20.315,33.0225,0,0.004872013,0,0
8021,2015-02-10 07:31,20.29,33,0,0.004861092,0,0
8022,2015-02-10 07:32,20.29,33,0,0.004861092,0,0
8023,2015-02-10 07:33,20.29,33,0,0.004861092,0,0
8024,2015-02-10 07:34,20.29,33,0,0.004861092,0,0
8025,2015-02-10 07:34,20.29,33,0,0.004861092,0,0
8026,2015-02-10 07:36,20.34,33,0,0.004876252,0,0
8027,2015-02-10 07:37,20.29,33,0,0.004861092,0,0
8028,2015-02-10 07:38,20.29,33.045,0,0.004867773,0,0
8029,2015-02-10 07:38,20.29,33,0,0.004861092,0,0
8030,2015-02-10 07:40,20.32333333,33,0,0.004871194,0,0
8031,2015-02-10 07:40,20.29,33,0,0.004861092,0,0
8032,2015-02-10 07:41,20.29,33,0,0.004861092,0,0
8033,2015-02-10 07:43,20.29,33,0,0.004861092,0,0
8034,2015-02-10 07:44,20.29,33,0,0.004861092,0,0
8035,2015-02-10 07:45,20.34,33,0,0.004876252,0,0
8036,2015-02-10 07:46,20.39,33,0,0.004891455,0,0
8037,2015-02-10 07:46,20.34,33,0,0.004876252,0,0
8038,2015-02-10 07:47,20.29,33,0,0.004861092,0,0
8039,2015-02-10 07:49,20.29,33.09,0,0.004874453,0,0
8040,2015-02-10 07:50,20.39,33.045,0,0.004898177,0,0
8041,2015-02-10 07:51,20.29,33.045,0,0.004867773,0,0
8042,2015-02-10 07:52,20.29,33.045,0,0.004867773,0,0
8043,2015-02-10 07:53,20.29,33.09,0,0.004874453,0,0
8044,2015-02-10 07:53,20.29,33.09,0,0.004874453,0,0
8045,2015-02-10 07:54,20.29,33.045,0,0.004867773,0,0
8046,2015-02-10 07:56,20.29,33,0,0.004861092,0,0
8047,2015-02-10 07:57,20.29,33.09,0,0.004874453,0,0
8048,2015-02-10 07:58,20.29,33.09,0,0.004874453,0,0
8049,2015-02-10 07:59,20.29,33.09,0,0.004874453,0,0
8050,2015-02-10 07:59,20.29,33.09,0,0.004874453,0,0
