,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
7698,13/03/20 7:32:00,20.29,32.96666667,0,0.004856144,0,0
7699,13/03/20 7:33:00,20.29,32.93333333,0,0.004851195,0,0
7700,13/03/20 7:34:00,20.245,32.895,0,0.00483194,0,0
7701,13/03/20 7:34:59,20.245,32.845,0,0.004824538,0,0
7702,13/03/20 7:36:00,20.29,32.9,0,0.004846247,0,0
7703,13/03/20 7:36:59,20.29,32.9,0,0.004846247,0,0
7704,13/03/20 7:37:59,20.29,32.9,0,0.004846247,0,0
7705,13/03/20 7:39:00,20.29,32.9,0,0.004846247,0,0
7706,13/03/20 7:40:00,20.29,32.9,0,0.004846247,0,0
7707,13/03/20 7:41:00,20.29,32.9,0,0.004846247,0,0
7708,13/03/20 7:42:00,20.29,32.9,0,0.004846247,0,0
7709,13/03/20 7:43:00,20.29,32.9,0,0.004846247,0,0
7710,13/03/20 7:43:59,20.29,32.9,0,0.004846247,0,0
7711,13/03/20 7:45:00,20.29,32.9,0,0.004846247,0,0
7712,13/03/20 7:46:00,20.245,32.845,0,0.004824538,0,0
7713,13/03/20 7:47:00,20.245,32.845,0,0.004824538,0,0
7714,13/03/20 7:47:59,20.29,32.9,0,0.004846247,0,0
7715,13/03/20 7:49:00,20.29,32.9,0,0.004846247,0,0
7716,13/03/20 7:49:59,20.29,32.9,0,0.004846247,0,0
7717,13/03/20 7:50:59,20.29,32.9,0,0.004846247,0,0
7718,13/03/20 7:52:00,20.29,32.9,0,0.004846247,0,0
7719,13/03/20 7:53:00,20.29,32.9,0,0.004846247,0,0
7720,13/03/20 7:54:00,20.29,32.9,0,0.004846247,0,0
7721,13/03/20 7:55:00,20.29,32.9,0,0.004846247,0,0
7722,13/03/20 7:55:59,20.245,32.845,0,0.004824538,0,0
7723,13/03/20 7:56:59,20.29,32.9,0,0.004846247,0,0
7724,13/03/20 7:58:00,20.245,32.845,0,0.004824538,0,0
7725,13/03/20 7:59:00,20.29,32.9,0,0.004846247,0,0
7726,13/03/20 8:00:00,20.29,32.9,0,0.004846247,0,0
7727,13/03/20 8:01:00,20.245,32.845,0,0.004824538,0,0
7728,13/03/20 8:02:00,20.26,32.86333333,0,0.004831766,0,0
7729,13/03/20 8:02:59,20.245,32.845,0,0.004824538,0,0
7730,13/03/20 8:03:59,20.29,32.9,0,0.004846247,0,0
7731,13/03/20 8:05:00,20.29,32.9,0,0.004846247,0,0
7732,13/03/20 8:06:00,20.29,32.9,0,0.004846247,0,0
7733,13/03/20 8:07:00,20.29,32.9,0,0.004846247,0,0
7734,13/03/20 8:08:00,20.29,32.9,0,0.004846247,0,0
7735,13/03/20 8:08:59,20.29,32.9,0,0.004846247,0,0
7736,13/03/20 8:09:59,20.29,32.9,0,0.004846247,0,0
7737,13/03/20 8:11:00,20.245,32.845,0,0.004824538,0,0
7738,13/03/20 8:12:00,20.2,32.79,0,0.004802909,0,0
7739,13/03/20 8:13:00,20.29,32.9,0,0.004846247,0,0
7740,13/03/20 8:14:00,20.29,32.9,0,0.004846247,0,0
7741,13/03/20 8:15:00,20.29,32.9,0,0.004846247,0,0
7742,13/03/20 8:15:59,20.245,32.845,0,0.004824538,0,0
7743,13/03/20 8:17:00,20.245,32.845,0,0.004824538,0,0
7744,13/03/20 8:18:00,20.2,32.79,0,0.004802909,0,0
7745,13/03/20 8:19:00,20.29,32.9,0,0.004846247,0,0
7746,13/03/20 8:19:59,20.29,32.9,0,0.004846247,0,0
7747,13/03/20 8:21:00,20.29,32.9,0,0.004846247,0,0
7748,13/03/20 8:21:59,20.23,32.82666667,0,0.00481732,0,0
7749,13/03/20 8:22:59,20.29,32.9,0,0.004846247,0,0
7750,13/03/20 8:24:00,20.29,32.9,0,0.004846247,0,0
7751,13/03/20 8:25:00,20.2,32.79,0,0.004802909,0,0
7752,13/03/20 8:26:00,20.29,32.9,0,0.004846247,0,0
7753,13/03/20 8:27:00,20.29,32.9,0,0.004846247,0,0
7754,13/03/20 8:28:00,20.29,32.9,0,0.004846247,0,0
7755,13/03/20 8:28:59,20.29,32.9,0,0.004846247,0,0
7756,13/03/20 8:30:00,20.245,32.845,0,0.004824538,0,0
7757,13/03/20 8:31:00,20.29,32.9,0,0.004846247,0,0
7758,13/03/20 8:32:00,20.245,32.895,0,0.00483194,0,0
7759,13/03/20 8:32:59,20.29,32.9,0,0.004846247,0,0
7760,13/03/20 8:34:00,20.29,32.95,0,0.004853669,0,0
7761,13/03/20 8:34:59,20.23,32.82666667,0,0.00481732,0,0
7762,13/03/20 8:35:59,20.29,32.9,0,0.004846247,0,0
7763,13/03/20 8:37:00,20.29,32.9,0,0.004846247,0,0
7764,13/03/20 8:38:00,20.29,32.9,0,0.004846247,0,0
7765,13/03/20 8:39:00,20.29,32.95,0,0.004853669,0,0
7766,13/03/20 8:40:00,20.29,32.9,0,0.004846247,0,0
7767,13/03/20 8:40:59,20.29,32.9,0,0.004846247,0,0
7768,13/03/20 8:41:59,20.26,32.86333333,0,0.004831766,0,0
7769,13/03/20 8:43:00,20.2,32.9,0,0.004819147,0,0
7770,13/03/20 8:44:00,20.2,32.9,0,0.004819147,0,0
7771,13/03/20 8:45:00,20.2,32.9,0,0.004819147,0,0
7772,13/03/20 8:46:00,20.245,32.9,0,0.00483268,0,0
7773,13/03/20 8:47:00,20.2,32.9,0,0.004819147,0,0
7774,13/03/20 8:47:59,20.2,32.9,0,0.004819147,0,0
7775,13/03/20 8:48:59,20.2,32.79,0,0.004802909,0,0
7776,13/03/20 8:50:00,20.26,32.86333333,0,0.004831766,0,0
7777,13/03/20 8:51:00,20.29,32.9,0,0.004846247,0,0
7778,13/03/20 8:52:00,20.29,32.9,0,0.004846247,0,0
7779,13/03/20 8:53:00,20.2,32.79,0,0.004802909,0,0
7780,13/03/20 8:53:59,20.2225,32.8725,0,0.004821844,0,0
7781,13/03/20 8:54:59,20.2,32.9,0,0.004819147,0,0
7782,13/03/20 8:56:00,20.2,32.9,0,0.004819147,0,0
7783,13/03/20 8:57:00,20.2,32.9,0,0.004819147,0,0
7784,13/03/20 8:58:00,20.2,32.9,0,0.004819147,0,0
7785,13/03/20 8:59:00,20.2,32.9,0,0.004819147,0,0
7786,13/03/20 9:00:00,20.29,32.9,0,0.004846247,0,0
7787,13/03/20 9:00:59,20.29,33,0,0.004861092,0,0
7788,13/03/20 9:02:00,20.2,32.9,0,0.004819147,0,0
7789,13/03/20 9:03:00,20.2,32.9,0,0.004819147,0,0
7790,13/03/20 9:04:00,20.2,32.9,0,0.004819147,0,0
7791,13/03/20 9:04:59,20.2,32.9,0,0.004819147,0,0
7792,13/03/20 9:06:00,20.29,33,0,0.004861092,0,0
7793,13/03/20 9:06:59,20.2,32.9,0,0.004819147,0,0
7794,13/03/20 9:07:59,20.2,32.9,0,0.004819147,0,0
7795,13/03/20 9:09:00,20.2,32.9,0,0.004819147,0,0
7796,13/03/20 9:10:00,20.2,32.9,0,0.004819147,0,0
7797,13/03/20 9:11:00,20.2,32.9,0,0.004819147,0,0
7798,13/03/20 9:12:00,20.2,32.9,0,0.004819147,0,0
7799,13/03/20 9:13:00,20.2,32.9,0,0.004819147,0,0
7800,13/03/20 9:13:59,20.2,32.9,0,0.004819147,0,0
7801,13/03/20 9:15:00,20.2,32.9,0,0.004819147,0,0
7802,13/03/20 9:16:00,20.2,32.9,0,0.004819147,0,0
7803,13/03/20 9:17:00,20.2,32.9,0,0.004819147,0,0
7804,13/03/20 9:17:59,20.2,32.9,0,0.004819147,0,0
7805,13/03/20 9:19:00,20.2,32.9,0,0.004819147,0,0
7806,13/03/20 9:19:59,20.2,32.9,0,0.004819147,0,0
7807,13/03/20 9:20:59,20.2,32.9,0,0.004819147,0,0
7808,13/03/20 9:22:00,20.2,32.9,0,0.004819147,0,0
7809,13/03/20 9:23:00,20.2,32.9,0,0.004819147,0,0
7810,13/03/20 9:24:00,20.2,32.9,0,0.004819147,0,0
7811,13/03/20 9:25:00,20.2,32.9,0,0.004819147,0,0
7812,13/03/20 9:25:59,20.2,32.9,0,0.004819147,0,0
7813,13/03/20 9:26:59,20.2,32.9,0,0.004819147,0,0
7814,13/03/20 9:28:00,20.2,32.9,0,0.004819147,0,0
7815,13/03/20 9:29:00,20.2,32.9,0,0.004819147,0,0
7816,13/03/20 9:30:00,20.2,32.9,0,0.004819147,0,0
7817,13/03/20 9:31:00,20.2,32.9,0,0.004819147,0,0
7818,13/03/20 9:32:00,20.2,32.9,0,0.004819147,0,0
7819,13/03/20 9:32:59,20.2,32.9,0,0.004819147,0,0
7820,13/03/20 9:33:59,20.2,32.9,0,0.004819147,0,0
7821,13/03/20 9:35:00,20.2,32.9,0,0.004819147,0,0
7822,13/03/20 9:36:00,20.2,32.9,0,0.004819147,0,0
7823,13/03/20 9:37:00,20.2,32.9,0,0.004819147,0,0
7824,13/03/20 9:38:00,20.2,32.9,0,0.004819147,0,0
7825,13/03/20 9:38:59,20.2,32.9,0,0.004819147,0,0
7826,13/03/20 9:39:59,20.2,32.9,0,0.004819147,0,0
7827,13/03/20 9:41:00,20.2,32.9,0,0.004819147,0,0
7828,13/03/20 9:42:00,20.2,32.9,0,0.004819147,0,0
7829,13/03/20 9:43:00,20.13333333,33,0,0.004813859,0,0
7830,13/03/20 9:44:00,20.15,33,0,0.004818864,0,0
7831,13/03/20 9:45:00,20.1,33,0,0.004803862,0,0
7832,13/03/20 9:45:59,20.1,33,0,0.004803862,0,0
7833,13/03/20 9:47:00,20.1,33,0,0.004803862,0,0
7834,13/03/20 9:48:00,20.1,32.95,0,0.004796527,0,0
7835,13/03/20 9:49:00,20.2,33,0,0.004833908,0,0
7836,13/03/20 9:49:59,20.1,33,0,0.004803862,0,0
7837,13/03/20 9:51:00,20.16666667,33,0,0.004823874,0,0
7838,13/03/20 9:51:59,20.2,33,0,0.004833908,0,0
7839,13/03/20 9:52:59,20.15,33,0,0.004818864,0,0
7840,13/03/20 9:54:00,20.2,33,0,0.004833908,0,0
7841,13/03/20 9:55:00,20.2,33,0,0.004833908,0,0
7842,13/03/20 9:56:00,20.1,33,0,0.004803862,0,0
7843,13/03/20 9:57:00,20.15,33,0,0.004818864,0,0
7844,13/03/20 9:58:00,20.15,33,0,0.004818864,0,0
7845,13/03/20 9:58:59,20.2,33,0,0.004833908,0,0
7846,13/03/20 10:00:00,20.2,33,0,0.004833908,0,0
7847,13/03/20 10:01:00,20.1,33,0,0.004803862,0,0
7848,13/03/20 10:02:00,20.1,33,0,0.004803862,0,0
7849,13/03/20 10:02:59,20.2,32.9,0,0.004819147,0,0
7850,13/03/20 10:04:00,20.2,32.9,0,0.004819147,0,0
7851,13/03/20 10:04:59,20.1,32.95,0,0.004796527,0,0
7852,13/03/20 10:05:59,20.1,33,0,0.004803862,0,0
7853,13/03/20 10:07:00,20.15,33,0,0.004818864,0,0
7854,13/03/20 10:08:00,20.1,33,0,0.004803862,0,0
7855,13/03/20 10:09:00,20.1,33,0,0.004803862,0,0
7856,13/03/20 10:10:00,20.16666667,33,0,0.004823874,0,0
7857,13/03/20 10:10:59,20.2,33,0,0.004833908,0,0
7858,13/03/20 10:11:59,20.16666667,33,0,0.004823874,0,0
7859,13/03/20 10:13:00,20.13333333,33,0,0.004813859,0,0
7860,13/03/20 10:14:00,20.1,33,0,0.004803862,0,0
7861,13/03/20 10:15:00,20.13333333,33,0,0.004813859,0,0
7862,13/03/20 10:16:00,20.1,33,0,0.004803862,0,0
7863,13/03/20 10:17:00,20.1,33,0,0.004803862,0,0
7864,13/03/20 10:17:59,20.15,33,0,0.004818864,0,0
7865,13/03/20 10:18:59,20.1,33,0,0.004803862,0,0
7866,13/03/20 10:20:00,20.2,33,0,0.004833908,0,0
7867,13/03/20 10:21:00,20.1,33,0,0.004803862,0,0
7868,13/03/20 10:22:00,20.1,33,0,0.004803862,0,0
7869,13/03/20 10:23:00,20.1,33,0,0.004803862,0,0
7870,13/03/20 10:23:59,20.13333333,33,0,0.004813859,0,0
7871,13/03/20 10:24:59,20.2,33,0,0.004833908,0,0
7872,13/03/20 10:26:00,20.15,33,0,0.004818864,0,0
7873,13/03/20 10:27:00,20.1,33,0,0.004803862,0,0
7874,13/03/20 10:28:00,20.175,33,0,0.004826381,0,0
7875,13/03/20 10:29:00,20.1,33,0,0.004803862,0,0
7876,13/03/20 10:30:00,20.1,33,0,0.004803862,0,0
7877,13/03/20 10:30:59,20.2,33,0,0.004833908,0,0
7878,13/03/20 10:32:00,20.15,33,0,0.004818864,0,0
7879,13/03/20 10:33:00,20.13333333,33,0,0.004813859,0,0
7880,13/03/20 10:34:00,20.2,33,0,0.004833908,0,0
7881,13/03/20 10:34:59,20.15,33,0,0.004818864,0,0
7882,13/03/20 10:36:00,20.1,33,0,0.004803862,0,0
7883,13/03/20 10:36:59,20.1,33,0,0.004803862,0,0
7884,13/03/20 10:37:59,20.1,33,0,0.004803862,0,0
7885,13/03/20 10:39:00,20.2,33,0,0.004833908,0,0
7886,13/03/20 10:40:00,20.15,33,0,0.004818864,0,0
7887,13/03/20 10:41:00,20.15,33,0,0.004818864,0,0
7888,13/03/20 10:42:00,20.15,33,0,0.004818864,0,0
7889,13/03/20 10:43:00,20.15,33,0,0.004818864,0,0
7890,13/03/20 10:43:59,20.2,33,0,0.004833908,0,0
7891,13/03/20 10:45:00,20.2,33,0,0.004833908,0,0
7892,13/03/20 10:46:00,20.2,33,0,0.004833908,0,0
7893,13/03/20 10:47:00,20.1,33,0,0.004803862,0,0
7894,13/03/20 10:47:59,20.2,33,0,0.004833908,0,0
7895,13/03/20 10:49:00,20.15,33,0,0.004818864,0,0
7896,13/03/20 10:49:59,20.1,33,0,0.004803862,0,0
7897,13/03/20 10:50:59,20.2,33,0,0.004833908,0,0
7898,13/03/20 10:52:00,20.2,33,0,0.004833908,0,0
7899,13/03/20 10:53:00,20.13333333,33,0,0.004813859,0,0
7900,13/03/20 10:54:00,20.1,33.03,0,0.004808263,0,0
7901,13/03/20 10:55:00,20.1,33,0,0.004803862,0,0
7902,13/03/20 10:55:59,20.2,33,0,0.004833908,0,0
7903,13/03/20 10:56:59,20.2,33,0,0.004833908,0,0
7904,13/03/20 10:58:00,20.1,33.045,0,0.004810463,0,0
7905,13/03/20 10:59:00,20.15,33.045,0,0.004825486,0,0
7906,13/03/20 11:00:00,20.1,33,0,0.004803862,0,0
7907,13/03/20 11:01:00,20.1,33,0,0.004803862,0,0
7908,13/03/20 11:02:00,20.2,33.09,0,0.004847194,0,0
7909,13/03/20 11:02:59,20.15,33.09,0,0.004832109,0,0
7910,13/03/20 11:03:59,20.1,33.09,0,0.004817065,0,0
7911,13/03/20 11:05:00,20.1,33.09,0,0.004817065,0,0
7912,13/03/20 11:06:00,20.13333333,33.09,0,0.004827089,0,0
7913,13/03/20 11:07:00,20.15,33.09,0,0.004832109,0,0
7914,13/03/20 11:08:00,20.125,33.09,0,0.004824582,0,0
7915,13/03/20 11:08:59,20.1,33.09,0,0.004817065,0,0
7916,13/03/20 11:09:59,20.2,33.09,0,0.004847194,0,0
7917,13/03/20 11:11:00,20.1,33,0,0.004803862,0,0
7918,13/03/20 11:12:00,20.1,33,0,0.004803862,0,0
7919,13/03/20 11:13:00,20.15,33.045,0,0.004825486,0,0
7920,13/03/20 11:14:00,20.13333333,33.06,0,0.004822679,0,0
7921,13/03/20 11:15:00,20.1,33.09,0,0.004817065,0,0
7922,13/03/20 11:15:59,20.1,33.09,0,0.004817065,0,0
7923,13/03/20 11:17:00,20.2,33.09,0,0.004847194,0,0
7924,13/03/20 11:18:00,20.15,33.09,0,0.004832109,0,0
7925,13/03/20 11:19:00,20.1,33.09,0,0.004817065,0,0
7926,13/03/20 11:19:59,20.1,33.09,0,0.004817065,0,0
7927,13/03/20 11:21:00,20.1,33.09,0,0.004817065,0,0
7928,13/03/20 11:21:59,20.1,33.09,0,0.004817065,0,0
7929,13/03/20 11:22:59,20.13333333,33.09,0,0.004827089,0,0
7930,13/03/20 11:24:00,20.2,33.09,0,0.004847194,0,0
7931,13/03/20 11:25:00,20.1,33.09,0,0.004817065,0,0
7932,13/03/20 11:26:00,20.1,33.09,0,0.004817065,0,0
7933,13/03/20 11:27:00,20.15,33.09,0,0.004832109,0,0
7934,13/03/20 11:28:00,20.1,33.09,462.75,0.004817065,0,0
7935,13/03/20 11:28:59,20.1,33.09,469,0.004817065,0,0
7936,13/03/20 11:30:00,20.1,33.09,461.5,0.004817065,0,0
7937,13/03/20 11:31:00,20.1,33.09,454,0.004817065,0,0
7938,13/03/20 11:32:00,20.1,33.09,454,0.004817065,0,0
7939,13/03/20 11:32:59,20.1,33.09,460.75,0.004817065,0,0
7940,13/03/20 11:34:00,20.1,33.09,464.5,0.004817065,0,0
7941,13/03/20 11:34:59,20.1,33.09,463,0.004817065,0,0
7942,13/03/20 11:35:59,20.1,33.145,460.75,0.004825133,0,0
7943,13/03/20 11:37:00,20.1,33.09,468,0.004817065,0,0
7944,13/03/20 11:38:00,20.1,33.09,464.5,0.004817065,0,0
7945,13/03/20 11:39:00,20.1,33.09,464.5,0.004817065,0,0
7946,13/03/20 11:40:00,20.1,33.09,454,0.004817065,0,0
7947,13/03/20 11:40:59,20.1,33.09,454,0.004817065,0,0
7948,13/03/20 11:41:59,20.1,33.09,454,0.004817065,0,0
7949,13/03/20 11:43:00,20.1,33.145,454,0.004825133,0,0
7950,13/03/20 11:44:00,20.1,33.09,454,0.004817065,0,0
7951,13/03/20 11:45:00,20.1,33.16333333,454,0.004827823,0,0
7952,13/03/20 11:46:00,20.1,33.2,454,0.004833202,0,0
7953,13/03/20 11:47:00,20.1,33.09,469,0.004817065,0,0
7954,13/03/20 11:47:59,20.1,33.09,471.75,0.004817065,0,0
7955,13/03/20 11:48:59,20.1,33.09,467.75,0.004817065,0,0
7956,13/03/20 11:50:00,20.1,33.09,481.5,0.004817065,0,0
7957,13/03/20 11:51:00,20.2,33.09,482.75,0.004847194,0,0
7958,13/03/20 11:52:00,20.1,33.09,489,0.004817065,0,0
7959,13/03/20 11:53:00,20.1,33.12666667,496.5,0.004822444,0,0
7960,13/03/20 11:53:59,20.1,33.09,499,0.004817065,0,0
7961,13/03/20 11:54:59,20.2,33.09,499,0.004847194,0,0
7962,13/03/20 11:56:00,20.2,33.09,514,0.004847194,0,0
7963,13/03/20 11:57:00,20.15,33.145,514,0.004840203,0,0
7964,13/03/20 11:58:00,20.1,33.09,510.6666667,0.004817065,0,0
7965,13/03/20 11:59:00,20.2,33.09,514,0.004847194,0,0
7966,13/03/20 12:00:00,20.15,33.09,510.25,0.004832109,0,0
7967,13/03/20 12:00:59,20.15,33.2,499,0.004848297,0,0
7968,13/03/20 12:02:00,20.13333333,33.09,496.5,0.004827089,0,0
7969,13/03/20 12:03:00,20.15,33.09,504,0.004832109,0,0
7970,13/03/20 12:04:00,20.1,33.09,489,0.004817065,0,0
7971,13/03/20 12:04:59,20.1,33.09,480.6666667,0.004817065,0,0
7972,13/03/20 12:06:00,20.1,33.09,486.5,0.004817065,0,0
7973,13/03/20 12:06:59,20.2,33.09,479,0.004847194,0,0
7974,13/03/20 12:07:59,20.1,33.09,475.25,0.004817065,0,0
7975,13/03/20 12:09:00,20.2,33.09,464,0.004847194,0,0
7976,13/03/20 12:10:00,20.2,33.045,464,0.004840551,0,0
7977,13/03/20 12:11:00,20.2,33.09,464,0.004847194,0,0
7978,13/03/20 12:12:00,20.2,33.09,469.25,0.004847194,0,0
7979,13/03/20 12:13:00,20.245,33.09,474.5,0.004860807,0,0
7980,13/03/20 12:13:59,20.2,33.09,474.5,0.004847194,0,0
7981,13/03/20 12:15:00,20.29,33.09,471,0.004874453,0,0
7982,13/03/20 12:16:00,20.2,33.06,466.75,0.004842766,0,1
7983,13/03/20 12:17:00,20.2,33.06,469,0.004842766,0,1
7984,13/03/20 12:17:59,20.23,33.03,469,0.004847392,0,1
7985,13/03/20 12:19:00,20.29,33.09,31,0.004874453,0,1
7986,13/03/20 12:19:59,20.2675,33.0675,31,0.00486429,0,1
7987,13/03/20 12:20:59,20.29,33.09,31,0.004874453,1,1
7988,13/03/20 12:22:00,20.29,33.09,26.5,0.004874453,1,1
7989,13/03/20 12:23:00,20.29,33.09,13,0.004874453,1,1
7990,13/03/20 12:24:00,20.29,33.09,13,0.004874453,1,1
7991,13/03/20 12:25:00,20.26,33.06,13,0.004860907,1,1
7992,13/03/20 12:25:59,20.29,33.09,13,0.004874453,1,1
7993,13/03/20 12:26:59,20.29,33.09,26.5,0.004874453,1,1
7994,13/03/20 12:28:00,20.29,33.09,26.5,0.004874453,1,1
7995,13/03/20 12:29:00,20.29,33.09,22,0.004874453,1,1
7996,13/03/20 12:30:00,20.29,33.045,13,0.004867773,1,1
7997,13/03/20 12:31:00,20.29,33.09,13,0.004874453,1,1
7998,13/03/20 12:32:00,20.29,33.09,13,0.004874453,1,1
7999,13/03/20 12:32:59,20.245,33.045,13,0.004854145,1,1
8000,13/03/20 12:33:59,20.29,33.09,13,0.004874453,1,1
8001,13/03/20 12:35:00,20.29,33.09,13,0.004874453,1,1
8002,13/03/20 12:36:00,20.29,33.09,13,0.004874453,1,1
8003,13/03/20 12:37:00,20.29,33.045,13,0.004867773,1,1
8004,13/03/20 12:38:00,20.245,33,13,0.004847483,1,1
8005,13/03/20 12:38:59,20.29,33.09,13,0.004874453,1,1
8006,13/03/20 12:39:59,20.29,33.03,13,0.004865546,1,1
8007,13/03/20 12:41:00,20.29,33,13,0.004861092,1,1
8008,13/03/20 12:42:00,20.29,33,167,0.004861092,1,1
8009,13/03/20 12:43:00,20.29,33,365.75,0.004861092,1,1
8010,13/03/20 12:44:00,20.29,33,454,0.004861092,1,1
8011,13/03/20 12:45:00,20.29,33.045,454,0.004867773,0,1
8012,13/03/20 12:45:59,20.29,33.03,454,0.004865546,0,1
8013,13/03/20 12:47:00,20.29,33,454,0.004861092,1,1
8014,13/03/20 12:48:00,20.29,33,454,0.004861092,1,1
8015,13/03/20 12:49:00,20.29,33,454,0.004861092,1,1
8016,13/03/20 12:49:59,20.29,33,454,0.004861092,1,1
8017,13/03/20 12:51:00,20.29,33,454,0.004861092,1,1
8018,13/03/20 12:51:59,20.29,33,454,0.004861092,1,1
8019,13/03/20 12:52:59,20.29,33,461.5,0.004861092,1,1
8020,13/03/20 12:54:00,20.315,33.0225,469,0.004872013,1,1
8021,13/03/20 12:55:00,20.29,33,469,0.004861092,1,1
8022,13/03/20 12:56:00,20.29,33,469,0.004861092,1,1
8023,13/03/20 12:57:00,20.29,33,469,0.004861092,1,1
8024,13/03/20 12:58:00,20.29,33,467.3333333,0.004861092,0,0
8025,13/03/20 12:58:59,20.29,33,474.5,0.004861092,0,0
8026,13/03/20 13:00:00,20.34,33,478,0.004876252,0,0
8027,13/03/20 13:01:00,20.29,33,474.5,0.004861092,0,0
8028,13/03/20 13:02:00,20.29,33.045,478,0.004867773,0,0
8029,13/03/20 13:02:59,20.29,33,464,0.004861092,0,0
8030,13/03/20 13:04:00,20.32333333,33,469.25,0.004871194,0,0
8031,13/03/20 13:04:59,20.29,33,474.5,0.004861092,0,0
8032,13/03/20 13:05:59,20.29,33,474.5,0.004861092,0,0
8033,13/03/20 13:07:00,20.29,33,472.6666667,0.004861092,0,0
8034,13/03/20 13:08:00,20.29,33,474.5,0.004861092,0,0
8035,13/03/20 13:09:00,20.34,33,451.5,0.004876252,0,0
8036,13/03/20 13:10:00,20.39,33,459,0.004891455,0,0
8037,13/03/20 13:10:59,20.34,33,459,0.004876252,0,1
8038,13/03/20 13:11:59,20.29,33,466.5,0.004861092,1,1
8039,13/03/20 13:13:00,20.29,33.09,469.25,0.004874453,1,1
8040,13/03/20 13:14:00,20.39,33.045,464,0.004898177,1,1
8041,13/03/20 13:15:00,20.29,33.045,475.25,0.004867773,1,1
8042,13/03/20 13:16:00,20.29,33.045,484,0.004867773,1,1
8043,13/03/20 13:17:00,20.29,33.09,482.75,0.004874453,1,1
8044,13/03/20 13:17:59,20.29,33.09,484,0.004874453,1,1
8045,13/03/20 13:18:59,20.29,33.045,484,0.004867773,1,1
8046,13/03/20 13:20:00,20.29,33,474,0.004861092,1,1
8047,13/03/20 13:21:00,20.29,33.09,479,0.004874453,1,1
8048,13/03/20 13:22:00,20.29,33.09,489,0.004874453,1,1
8049,13/03/20 13:23:00,20.29,33.09,489,0.004874453,1,1
8050,13/03/20 13:23:59,20.29,33.09,489,0.004874453,1,1
8051,13/03/20 13:24:59,20.29,33.09,489,0.004874453,1,1
8052,13/03/20 13:26:00,20.29,33.09,489,0.004874453,1,1
8053,13/03/20 13:27:00,20.29,33.09,419,0.004874453,1,1
8054,13/03/20 13:28:00,20.29,33.09,419,0.004874453,1,1
8055,13/03/20 13:29:00,20.29,33.09,419,0.004874453,1,1
8056,13/03/20 13:30:00,20.29,33.09,426,0.004874453,1,1
8057,13/03/20 13:30:59,20.34,33.09,422.5,0.004889656,1,1
8058,13/03/20 13:32:00,20.29,33.09,426,0.004874453,1,1
8059,13/03/20 13:33:00,20.29,33.09,433,0.004874453,1,1
8060,13/03/20 13:34:00,20.29,33.09,433,0.004874453,1,1
8061,13/03/20 13:34:59,20.29,33.09,433,0.004874453,1,1
8062,13/03/20 13:36:00,20.29,33.09,433,0.004874453,1,1
8063,13/03/20 13:36:59,20.29,33.09,433,0.004874453,1,1
8064,13/03/20 13:37:59,20.29,33.09,433,0.004874453,1,1
8065,13/03/20 13:39:00,20.29,33.09,433,0.004874453,1,1
8066,13/03/20 13:40:00,20.39,33.09,433,0.0049049,1,1
8067,13/03/20 13:41:00,20.29,33.09,433,0.004874453,1,1
8068,13/03/20 13:42:00,20.29,33.09,433,0.004874453,1,1
8069,13/03/20 13:43:00,20.29,33.09,433,0.004874453,1,0
8070,13/03/20 13:43:59,20.29,33.2,433,0.004890785,1,0
8071,13/03/20 13:45:00,20.29,33.12666667,433,0.004879897,1,0
8072,13/03/20 13:46:00,20.29,33.2,433,0.004890785,1,0
8073,13/03/20 13:47:00,20.29,33.145,433,0.004882619,1,0
8074,13/03/20 13:47:59,20.29,33.2,433,0.004890785,1,0
8075,13/03/20 13:49:00,20.29,33.2,433,0.004890785,1,0
8076,13/03/20 13:49:59,20.29,33.2,433,0.004890785,1,0
8077,13/03/20 13:50:59,20.29,33.2,433,0.004890785,1,0
8078,13/03/20 13:52:00,20.29,33.2,433,0.004890785,1,0
8079,13/03/20 13:53:00,20.29,33.2,433,0.004890785,1,0
8080,13/03/20 13:54:00,20.29,33.2,433,0.004890785,1,0
8081,13/03/20 13:55:00,20.29,33.2,447,0.004890785,1,0
8082,13/03/20 13:55:59,20.29,33.2,252,0.004890785,1,0
8083,13/03/20 13:56:59,20.29,33.2,259,0.004890785,0,0
8084,13/03/20 13:58:00,20.29,33.2,250,0.004890785,0,0
8085,13/03/20 13:59:00,20.29,33.2,241,0.004890785,0,0
8086,13/03/20 14:00:00,20.29,33.2,248.25,0.004890785,0,0
8087,13/03/20 14:01:00,20.315,33.2,261,0.004898406,0,0
8088,13/03/20 14:02:00,20.32333333,33.23,252,0.004905413,1,1
8089,13/03/20 14:02:59,20.32333333,33.26,243,0.004909876,1,1
8090,13/03/20 14:03:59,20.315,33.345,239.75,0.004919969,1,0
8091,13/03/20 14:05:00,20.35666667,33.4,241.3333333,0.004940953,1,0
8092,13/03/20 14:06:00,20.365,33.4975,232.5,0.004958063,1,1
8093,13/03/20 14:07:00,20.39,33.5,224.75,0.004966159,1,1
8094,13/03/20 14:08:00,20.39,33.5,221.6666667,0.004966159,1,1
8095,13/03/20 14:08:59,20.39,33.5,199,0.004966159,1,1
8096,13/03/20 14:09:59,20.4175,33.5225,206.25,0.004978035,1,1
8097,13/03/20 14:11:00,20.42666667,33.56,186,0.004986493,1,1
